mass,distanceX,distanceY,distanceZ,velocityX,velocityY,velocityZ
1.1976047904191616e+28,497836786764.88965,2968271337342.7227,4667826461720.136,-2840.325787158652,-6987.932374085251,72.99091725135808
1.1976047904191616e+28,-19980944664.47246,1209214681498.2952,3930478033857.349,6512.9438477636195,-4953.932576547698,554.3556472598253
1.1976047904191616e+28,518054941675.6495,3052730561276.037,3895132247894.9067,674.3241652537,-4568.08976706899,-3426.5393018332757
1.1976047904191616e+28,-42628125012.10394,2445833323449.715,4417300499388.135,850.7530315778547,5436.708925726892,-4262.033517360585
1.1976047904191616e+28,94289344828.8731,2022901479300.2974,3578105840659.0723,-6620.475254748617,1546.5327133367855,-11537.114373011955
1.1976047904191616e+28,62250242478.48465,3113334281839.671,3891119913121.786,4175.9077693446225,-9269.127550414029,6110.265209122181
1.1976047904191616e+28,-705299258154.2246,2117481200568.893,4169458418188.442,1241.8090381719308,-6962.400209061067,12737.462977650255
1.1976047904191616e+28,-237978114009.20932,1908312678949.7173,4249042763138.3237,-11030.498686733446,-2930.490667383782,-9728.72934911249
1.1976047904191616e+28,-186258152087.5734,1843243889657.1829,4103230202338.4062,656.1382624717735,-1314.2133577169361,-4506.959884179402
1.1976047904191616e+28,-784093529694.5507,1561145218114.9204,3612052020594.3,4104.740509852646,-2780.4766550240743,-9991.094048470479
1.1976047904191616e+28,-83377445218.5073,2773653228448.396,4306254299254.6274,1047.1401123157586,-1515.971799618721,2017.3414874447171
1.1976047904191616e+28,-1711378379728.416,2144972722533.2688,3622463259560.8545,1629.6635443075031,1825.866488729199,-6130.900728032575
1.1976047904191616e+28,-206322189863.38818,2404532189651.8584,3891879145821.1753,-2344.2491093352587,-10391.391809795781,6738.567641713311
1.1976047904191616e+28,-302470467329.0468,1670234763208.5195,3805698282797.3804,-380.0000506493488,-8724.638289680219,5922.918127797037
1.1976047904191616e+28,-145008899940.21133,1835474493169.1145,3731728854696.053,-3955.9101624967802,6047.730347869941,-7618.644416734651
1.1976047904191616e+28,-622274384078.9178,1749616766470.3342,4007161136822.1714,-642.5064445586521,-5697.485292438151,-8164.380088958526
1.1976047904191616e+28,-591827273441.2028,1861912331120.1448,4945678898363.745,-6110.677346402115,349.9834714775475,-7053.368773113147
1.1976047904191616e+28,609332678609.7386,2521375739854.4316,4024027886289.44,2235.8653843528327,-3089.7050258840463,222.59423400589745
1.1976047904191616e+28,-608235306236.601,1842206949830.309,3807323811938.464,-1282.8471079294923,8475.768178873206,-8907.721955162411
1.1976047904191616e+28,4173942727510.1104,4099319784702.3706,8870529687324.443,-52.618269054187756,-2613.911322078934,-805.3585899017934
1.1976047904191616e+28,-636270045129.6156,2026823670997.0537,3645516406513.2324,-498.1959571619774,-56.58205217012288,-9229.369510225812
1.1976047904191616e+28,2570723455999.248,2544525244823.9443,5661368397001.436,-1384.4462565287583,-1787.789022328907,-3286.9326398594058
1.1976047904191616e+28,63120787280.92143,1724951142618.6113,3793544153227.2964,-834.7785730313569,3028.9171132560646,8124.951121572215
1.1976047904191616e+28,-708854235696.5559,1597652685881.448,4037918065350.376,-3146.0694452186235,3515.7129251025067,2719.957511325158
1.1976047904191616e+28,-2407043237395.8594,-7302451398162.28,-5261292829647.188,1064.7031033228,4161.163536101945,-3131.014793988563
1.1976047904191616e+28,-6736606250808.62,-7052173450917.162,-6888243140960.795,-4750.321151831977,8823.910787219915,4515.8905623772525
1.1976047904191616e+28,-6717815216149.648,-6824177732097.966,-6041134999259.537,2446.870316706669,-3490.8192325626205,-4158.422775393363
1.1976047904191616e+28,-6495350101268.538,-6554230787236.632,-5718912967949.489,2695.263030944804,6877.425955726599,3955.883375160491
1.1976047904191616e+28,-5749624953463.642,-7555298303920.831,-5508037711239.014,-1365.061825746513,7784.811944642872,-1242.1356790003379
1.1976047904191616e+28,-7213690949959.378,-8725034126872.951,-8469924652336.379,4341.516528264289,-2595.1666320128115,-379.8557567838391
1.1976047904191616e+28,-6653629270531.875,-8231487653854.618,-6394059300860.163,-7561.3197587612785,6640.117406675353,4843.821990534332
1.1976047904191616e+28,-6288747128339.912,-6360677524591.905,-6396942274425.141,3196.639263991627,-2711.804474528999,2073.112367271665
1.1976047904191616e+28,-6513644639987.682,-7265933166310.058,-6698728978650.088,-541.1556786793939,6885.770402314736,-13740.750188742422
1.1976047904191616e+28,-6616655975982.146,-7474864445330.799,-6825687547694.409,140.9190227636411,2347.0395683646493,-1980.0462869694584
1.1976047904191616e+28,-6206992388269.557,-7876872143525.4795,-6374179509130.016,-3331.598258357795,7806.939269176273,-6163.6832236286755
1.1976047904191616e+28,-6797397245884.189,-6522885429344.4795,-7129697755669.758,-450.8405788322536,5170.502882294861,3044.6987301738427
1.1976047904191616e+28,-6679985119636.978,-7805047818945.635,-6910646316841.668,14249.565436389033,1857.5206350126475,3570.7322460400724
1.1976047904191616e+28,-6689803073619.301,-7212130834608.854,-6854326504684.6455,-1050.8361638558308,10246.757605595663,-569.6444748541413
1.1976047904191616e+28,-6418268693885.153,-6514201835083.411,-6465343805341.181,1323.3390856288127,10686.565053450393,7304.613008485776
1.1976047904191616e+28,-7032429782250.658,-7235737580736.678,-6886438800813.144,513.6417053460909,2633.0564826726354,-5067.443465057356
1.1976047904191616e+28,-6595947089323.049,-7280273965812.061,-6719924738080.849,-5603.698869046408,-4938.012635360939,-12606.722510877038
1.1976047904191616e+28,-6820135634773.414,-6554659142781.257,-7147132571117.025,-3408.488088937367,-6781.697487650032,4325.46389300832
1.1976047904191616e+28,-8831853422545.74,-2844900209107.911,-3682864998590.7124,779.5456604677782,2007.2494076814041,4507.824221340357
1.1976047904191616e+28,-6804772165349.032,-7317577635078.24,-6718593840839.478,3087.3139516981473,1287.2343347357491,5950.613888910778
1.1976047904191616e+28,-6044349115008.047,-6844342330677.123,-6424556350039.204,1849.9380190790835,5455.200993513602,-5800.391370019953
1.1976047904191616e+28,-6243855587801.578,-6866354707474.257,-6775514543419.771,3279.0346512540827,1379.707018048778,5716.33738130074
1.1976047904191616e+28,-6729280622579.473,-6775061711941.258,-6520616120296.217,-8686.743653563193,5784.244940193782,-494.9181726698365
1.1976047904191616e+28,-6967712605939.936,-7485996293165.277,-6979660329673.943,5885.475202964247,2284.5898707980227,4337.575629922291
1.1976047904191616e+28,-6821314181502.101,-7109806024588.738,-6390271905199.276,-7145.1599617796055,3442.1719960756104,4638.018455530309
1.1976047904191616e+28,-6791064182635.741,-7257225569043.555,-6566545766311.01,-506.64771720552653,8560.982353160825,582.4409906159915
1.1976047904191616e+28,-6230687584048.987,-7140900548310.415,-6709805811242.141,-5943.782579393199,-1972.150375575923,10111.907786778205
1.1976047904191616e+28,-6050682721800.996,-7539721784195.492,-6530689066436.969,2128.881759973573,3020.8971828407593,-1163.2776454736786
1.1976047904191616e+28,-6565308422292.558,-6859546929893.835,-6488800294622.261,-2719.572518294292,-825.525867889124,912.9270928356771
1.1976047904191616e+28,-6641542513005.45,-6735796452689.857,-6261616358095.267,-6462.952101311074,2608.9303476412224,9329.660469580735
1.1976047904191616e+28,-7407133655827.923,-7251946836370.219,-6044280458102.507,-5092.603348070317,-27.59404062374154,-3410.720002284225
1.1976047904191616e+28,-6808253127041.084,-7647887455253.477,-6682720832469.594,-70.71136378855954,3775.7599619212874,1239.4595277043531
1.1976047904191616e+28,-6671329202439.325,-6987096326257.77,-6565714760027.209,-1929.417439531637,10152.203733825136,-5052.59111455603
1.1976047904191616e+28,-6603537612739.042,-7355089619578.915,-5165120212648.407,5885.022291327933,5942.048671388528,-2644.1224358861227
1.1976047904191616e+28,-6894224858697.453,-7077773874368.648,-6787616181062.482,795.9264881717226,-760.9555385568458,-8511.299641419506
1.1976047904191616e+28,-8304665790304.894,-8529106713404.617,-6964537727977.846,-2257.7351288562513,1194.6112634457045,2174.5171481756925
1.1976047904191616e+28,-6850090802672.074,-6823596444044.981,-6486272178461.395,-7364.929567241645,-6242.050576431559,2662.7381182032254
1.1976047904191616e+28,-7309146166973.013,-7575502435757.208,-6993484765322.395,-444.1334500097578,972.3454872103644,7567.738386160151
1.1976047904191616e+28,-7496646991542.21,-6501405158669.607,-6751128044336.785,3279.4082686552065,1325.9867874136455,-6989.938610412848
1.1976047904191616e+28,-7026198594191.628,-6820561824871.389,-6687890153134.264,-6640.69248939865,-6787.694623670001,-1941.4483442087344
1.1976047904191616e+28,-5475567524678.525,-6659103880690.844,-6744401365092.876,4334.900786672814,2594.498520902559,-4867.434419465366
1.1976047904191616e+28,-6129759157065.025,-6951572611408.233,-6231759272347.503,7.823927209173907,483.65026098159166,5849.731150128282
1.1976047904191616e+28,-5176151163172.382,-7734409582040.374,-7715397560030.087,6808.304467799569,-2131.8087391904714,5636.580256875256
1.1976047904191616e+28,-5282194517290.34,-9456074785703.17,-6101564732427.124,1141.4674694399976,3148.144961424698,-2602.598009161961
1.1976047904191616e+28,-6702401537907.044,-5481818671427.506,-6794270340797.028,-412.36022601996,-1826.6447825445541,3925.59353050147
1.1976047904191616e+28,-6394164324157.614,-7290277572707.974,-6564689199689.393,-1074.7469575589137,-4770.70619426195,1904.890381442873
1.1976047904191616e+28,-7103169646797.726,-6875967323911.231,-6404163517134.776,-4293.765495132875,1572.6081951184585,3520.769606096278
1.1976047904191616e+28,-6801807767546.291,-7085957238638.053,-7194188415371.39,1482.1928374349754,10880.778082614535,5755.435933402291
1.1976047904191616e+28,-7306012102237.41,-6607712322490.673,-6172586541324.417,-5157.061308844857,6663.576278262722,-3915.753010440891
1.1976047904191616e+28,-6685100039805.436,-6927560297052.954,-6826563040897.73,8238.505111416098,-5666.346997929951,1864.697663735156
1.1976047904191616e+28,-6102228147135.217,-6658802163870.402,-7445140055862.241,7286.99882017789,8222.533552421326,686.7932229815934
1.1976047904191616e+28,-5539661177962.585,-8168543389501.141,-7099017894332.991,-875.6462486335423,3489.1546622329415,9641.311490711256
1.1976047904191616e+28,-6362161858376.066,-8097053100954.821,-6639170057574.016,-1180.2630416945285,6972.206986798939,-8114.691176614275
1.1976047904191616e+28,-6713991889779.381,-7616763154482.814,-7133182132731.534,5235.54390696943,5533.7748442228485,-13529.246140822333
1.1976047904191616e+28,-6675868553346.646,-7466566246000.214,-6058938020328.21,2304.738505046049,3031.981881103154,1829.813875293125
1.1976047904191616e+28,-7271856646718.944,-6951875755547.35,-6545061483925.172,-3928.421452379848,252.1202927402671,-193.18261917154499
1.1976047904191616e+28,-6805984916729.838,-7060720028543.108,-6716297020275.951,7447.745175676905,-2221.0947663597162,14817.402822644506
1.1976047904191616e+28,-6563122619909.983,-6754699739078.225,-6481376470558.112,6299.103012180391,5789.377127942175,13665.58135290783
1.1976047904191616e+28,-6940086283711.358,-7163299237335.387,-6508991093018.104,-353.01129811372914,6055.859914689903,7195.612830258258
1.1976047904191616e+28,-7495187106588.793,-7703683405819.361,-6517492859963.823,1617.9706205342122,-4098.41714806503,3016.9549340270946
1.1976047904191616e+28,-6981088479274.622,-6540304335334.161,-7328230349205.549,3982.987913824019,399.2592456030657,2186.3458093707295
1.1976047904191616e+28,-6767227077294.931,-7405267689024.835,-6780009537760.3545,5615.27860694408,-5394.025580981385,-9853.373712688333
1.1976047904191616e+28,-7419020601712.327,-8877408847140.672,-9009846368635.936,6319.037588618298,5126.90852935248,2012.3119375240872
1.1976047904191616e+28,-6268340567450.633,-7368938214107.748,-8551530627867.373,2767.390108626079,2979.0194975657614,1907.6766179070232
1.1976047904191616e+28,-7353677858496.283,-7519713920696.892,-6650909562762.8,-6463.712501246367,872.8537482744713,-55.021782105078735
1.1976047904191616e+28,-7647577016647.959,-6072196797347.158,-7007853097574.95,4963.921835455336,6615.304381672013,-168.23849753289673
1.1976047904191616e+28,-6554565785302.918,-6873573521389.464,-6433120966700.727,668.0989309188241,4055.5700166289002,-15536.582975865962
1.1976047904191616e+28,-6942862890872.832,-7288571272685.193,-6210650739402.832,7554.611259104829,-1956.1447743624617,-5896.075522466066
1.1976047904191616e+28,-6737265767552.598,-6939041013862.055,-6679732463297.638,4800.448849506915,4805.031613348502,3305.308095913224
1.1976047904191616e+28,-6668036327371.209,-7335984094985.816,-5939389239160.536,2614.2143619030253,5390.325568175798,6871.962624967153
1.1976047904191616e+28,-6668117715466.369,-7413143479157.796,-6115939518056.343,13574.931992719052,2311.4304646416444,-1130.603562620228
1.1976047904191616e+28,-6896003280222.736,-7068515281012.796,-6933552431492.284,-3299.460532537755,2570.488154528927,5049.628139292804
1.1976047904191616e+28,-6734647130651.207,-7320428200857.145,-7264763491161.864,-219.1828130988401,7607.31555230927,-2774.065938848937
1.1976047904191616e+28,-6055997022027.094,-6987575290986.167,-6679633692672.527,3501.6542035168836,578.8394697630396,9002.273757613562
1.1976047904191616e+28,-7268147875181.207,-7558985658374.183,-6581726427624.124,8639.421704369532,12345.578364977728,-2368.9198261626507
1.1976047904191616e+28,-6808625047801.588,-7127125316933.081,-6007516647445.595,5029.7013017189865,7242.145280844931,12200.287139743095
1.1976047904191616e+28,-6367241240404.072,-6110016287877.053,-6733100347519.454,-486.58949731413946,-6243.937578289626,3972.218352161432
1.1976047904191616e+28,-6310653621699.415,-6166528258444.245,-6616375339323.225,-4375.4572557064785,2394.1213799497837,2014.6634383082064
1.1976047904191616e+28,-6624999548394.982,-7159422204043.076,-6813114748521.665,-1353.7132320388669,7637.1483931922085,6292.249622655781
1.1976047904191616e+28,-6256628152896.718,-6565401221539.29,-7003175067086.961,1524.7622266501287,1193.1723285967987,-3477.934126572193
1.1976047904191616e+28,-7183231364519.107,-7577641510205.563,-6142596553603.194,-6881.797538088794,2728.711420621261,818.0602137007482
1.1976047904191616e+28,-6846874865395.228,-7171626762986.77,-6464913503515.299,8833.33325033413,-9642.292517427024,7683.720652080791
1.1976047904191616e+28,-7199888687565.915,-7579051046217.193,-6274600108269.364,4730.123898401291,1788.4207022413734,-5398.399654017828
1.1976047904191616e+28,-7129538185634.599,-7567071089776.032,-6037255086221.017,-7018.304706681499,-1343.6408702471917,-3795.5132154884977
1.1976047904191616e+28,-6694767792630.403,-6615763819912.377,-6877136211708.019,-4626.148544589965,-4541.36836819701,6188.366234271429
1.1976047904191616e+28,-6140974311081.609,-7674475205273.738,-7370435959173.003,10028.621089010392,1659.8915293012064,2844.5749925510167
1.1976047904191616e+28,-6436920046023.253,-7118649349197.97,-7105148017343.331,-8309.194444815088,1079.1593201244277,-3273.5930367979213
1.1976047904191616e+28,-7190409025018.786,-6835874530928.565,-6558026065709.172,2080.2550896713615,10027.001938192197,8745.285696061881
1.1976047904191616e+28,-6464611669318.791,-7021599068133.073,-6848260979416.108,5350.830647807773,-5497.717932699683,-917.7398951611357
